      TABLE   rep˛ˇˇˇˇ   J ◊ d 	+Ò :~ I Wò f% t≤ É? ëÃ !†Y˝        A±  Ç„  ƒ G Fy á´ »› 
 KA ås Õ•˚\˛     J  rWS2_Batt        2018-12-11 02:00:14       24.1      0
WS2_WD_Min      2018-12-11 02:16:14        132      0
WS2_WS1         2018-12-11 02:16:14        2.3      0
WS2_WS2         2018-12-11 02:16:14        2.3      0
WS2_WS_status   2018-12-11 02:16:14          0      0
WS2_WS_Max      2018-12-11 02:16:14        3.7      0
WS2_WS_Min      2018-12-11 02:16:14        1.4      0
˚\  uŸ  hœ  rWS2_Batt        2018-12-11 02:17:14       24.1      0
WS2_Batt_status 2018-12-11 02:17:14     24.071      0
WS2_Door        2018-12-11 02:17:14          1      0
WS2_Door_status 2018-12-11 02:17:14          0      0
WS2_DPT         2018-12-11 02:17:14        0.0      0
WS2_P1          2018-12-11 02:17:14      992.2      0
WS2_P2          2018-12-11 02:17:14      992.2      0
WS2_P_status    2018-12-11 02:17:14          0      0
WS2_P_Max       2018-12-11 02:17:14      992.2      0
WS2_P_Min       2018-12-11 02:17:14      991.9      0
WS2_RH1         2018-12-11 02:17:14         98      0
WS2_RH2         2018-12-11 02:17:14         98      0
WS2_RH_status   2018-12-11 02:17:14          0      0
WS2_RH_Max      2018-12-11 02:17:14         98      0
WS2_RH_Min      2018-12-11 02:17:14         98      0
WS2_T1          2018-12-11 02:17:14        0.2      0
WS2_T2          2018-12-11 02:17:14        0.2      0
WS2_T_Status    2018-12-11 02:17:14          0      0
WS2_T_Max       2018-12-11 02:17:14        0.5      0
WS2_T_Min       2018-12-11 02:17:14        0.2      0
WS2_WD1         2018-12-11 02:17:14        160      0
WS2_WD2         2018-12-11 02:17:14        155      0
WS2_WD_Status   2018-12-11 02:17:14          0      0
WS2_WD_Max      2018-12-11 02:17:14        184      0
WS2_WD_Min      2018-12-11 02:17:14        126      0
WS2_WS1         2018-12-11 02:17:14        2.1      0
WS2_WS2         2018-12-11 02:17:14        2.1      0
WS2_WS_status   2018-12-11 02:17:14          0      0
WS2_WS_Max      2018-12-11 02:17:14        3.7      0
WS2_WS_Min      2018-12-11 02:17:14        0.9      0
˚\G  |^  oT  rWS2_Batt        2018-12-11 02:18:14       24.1      0
WS2_Batt_status 2018-12-11 02:18:14     24.071      0
WS2_Door        2018-12-11 02:18:14          1      0
WS2_Door_status 2018-12-11 02:18:14          0      0
WS2_DPT         2018-12-11 02:18:14        0.0      0
WS2_P1          2018-12-11 02:18:14      992.2      0
WS2_P2          2018-12-11 02:18:14      992.2      0
WS2_P_status    2018-12-11 02:18:14          0      0
WS2_P_Max       2018-12-11 02:18:14      992.2      0
WS2_P_Min       2018-12-11 02:18:14      991.9      0
WS2_RH1         2018-12-11 02:18:14         98      0
WS2_RH2         2018-12-11 02:18:14         98      0
WS2_RH_status   2018-12-11 02:18:14          0      0
WS2_RH_Max      2018-12-11 02:18:14         98      0
WS2_RH_Min      2018-12-11 02:18:14         98      0
WS2_T1          2018-12-11 02:18:14        0.2      0
WS2_T2          2018-12-11 02:18:14        0.2      0
WS2_T_Status    2018-12-11 02:18:14          0      0
WS2_T_Max       2018-12-11 02:18:14        0.5      0
WS2_T_Min       2018-12-11 02:18:14        0.2      0
WS2_WD1         2018-12-11 02:18:14        145      0
WS2_WD2         2018-12-11 02:18:14        156      0
WS2_WD_Status   2018-12-11 02:18:14          0      0
WS2_WD_Max      2018-12-11 02:18:14        184      0
WS2_WD_Min      2018-12-11 02:18:14        126      0
WS2_WS1         2018-12-11 02:18:14        2.3      0
WS2_WS2         2018-12-11 02:18:14        2.3      0
WS2_WS_status   2018-12-11 02:18:14          0      0
WS2_WS_Max      2018-12-11 02:18:14        3.7      0
WS2_WS_Min      2018-12-11 02:18:14        0.9      0
˚\É  Ç„  uŸ  rWS2_Batt        2018-12-11 02:19:14       24.1      0
WS2_Batt_status 2018-12-11 02:19:14     24.070      0
WS2_Door        2018-12-11 02:19:14          1      0
WS2_Door_status 2018-12-11 02:19:14          0      0
WS2_DPT         2018-12-11 02:19:14        0.0      0
WS2_P1          2018-12-11 02:19:14      992.2      0
WS2_P2          2018-12-11 02:19:14      992.2      0
WS2_P_status    2018-12-11 02:19:14          0      0
WS2_P_Max       2018-12-11 02:19:14      992.2      0
WS2_P_Min       2018-12-11 02:19:14      991.9      0
WS2_RH1         2018-12-11 02:19:14         98      0
WS2_RH2         2018-12-11 02:19:14         98      0
WS2_RH_status   2018-12-11 02:19:14          0      0
WS2_RH_Max      2018-12-11 02:19:14         98      0
WS2_RH_Min      2018-12-11 02:19:14         98      0
WS2_T1          2018-12-11 02:19:14        0.3      0
WS2_T2          2018-12-11 02:19:14        0.3      0
WS2_T_Status    2018-12-11 02:19:14          0      0
WS2_T_Max       2018-12-11 02:19:14        0.5      0
WS2_T_Min       2018-12-11 02:19:14        0.2      0
WS2_WD1         2018-12-11 02:19:14        152      0
WS2_WD2         2018-12-11 02:19:14        157      0
WS2_WD_Status   2018-12-11 02:19:14          0      0
WS2_WD_Max      2018-12-11 02:19:14        184      0
WS2_WD_Min      2018-12-11 02:19:14        126      0
WS2_WS1         2018-12-11 02:19:14        3.0      0
WS2_WS2         2018-12-11 02:19:14        3.0      0
WS2_WS_status   2018-12-11 02:19:14          0      0
WS2_WS_Max      2018-12-11 02:19:14        3.7      0
WS2_WS_Min      2018-12-11 02:19:14        0.9      0
˚\ø  âh  |^  rWS2_Batt        2018-12-11 02:20:14       24.1      0
WS2_Batt_status 2018-12-11 02:20:14     24.070      0
WS2_Door        2018-12-11 02:20:14          1      0
WS2_Door_status 2018-12-11 02:20:14          0      0
WS2_DPT         2018-12-11 02:20:14        0.0      0
WS2_P1          2018-12-11 02:20:14      992.2      0
WS2_P2          2018-12-11 02:20:14      992.2      0
WS2_P_status    2018-12-11 02:20:14          0      0
WS2_P_Max       2018-12-11 02:20:14      992.2      0
WS2_P_Min       2018-12-11 02:20:14      991.9      0
WS2_RH1         2018-12-11 02:20:14         98      0
WS2_RH2         2018-12-11 02:20:14         98      0
WS2_RH_status   2018-12-11 02:20:14          0      0
WS2_RH_Max      2018-12-11 02:20:14         98      0
WS2_RH_Min      2018-12-11 02:20:14         98      0
WS2_T1          2018-12-11 02:20:14        0.3      0
WS2_T2          2018-12-11 02:20:14        0.3      0
WS2_T_Status    2018-12-11 02:20:14          0      0
WS2_T_Max       2018-12-11 02:20:14        0.5      0
WS2_T_Min       2018-12-11 02:20:14        0.2      0
WS2_WD1         2018-12-11 02:20:14        160      0
WS2_WD2         2018-12-11 02:20:14        157      0
WS2_WD_Status   2018-12-11 02:20:14          0      0
WS2_WD_Max      2018-12-11 02:20:14        184      0
WS2_WD_Min      2018-12-11 02:20:14        126      0
WS2_WS1         2018-12-11 02:20:14        3.3      0
WS2_WS2         2018-12-11 02:20:14        3.3      0
WS2_WS_status   2018-12-11 02:20:14          0      0
WS2_WS_Max      2018-12-11 02:20:14        3.7      0
WS2_WS_Min      2018-12-11 02:20:14        0.9      0
˚\˚  èÌ  Ç„  rWS2_Batt        2018-12-11 02:21:14       24.1      0
WS2_Batt_status 2018-12-11 02:21:14     24.071      0
WS2_Door        2018-12-11 02:21:14          1      0
WS2_Door_status 2018-12-11 02:21:14          0      0
WS2_DPT         2018-12-11 02:21:14        0.0      0
WS2_P1          2018-12-11 02:21:14      992.2      0
WS2_P2          2018-12-11 02:21:14      992.2      0
WS2_P_status    2018-12-11 02:21:14          0      0
WS2_P_Max       2018-12-11 02:21:14      992.2      0
WS2_P_Min       2018-12-11 02:21:14      991.9      0
WS2_RH1         2018-12-11 02:21:14         98      0
WS2_RH2         2018-12-11 02:21:14         98      0
WS2_RH_status   2018-12-11 02:21:14          0      0
WS2_RH_Max      2018-12-11 02:21:14         98      0
WS2_RH_Min      2018-12-11 02:21:14         98      0
WS2_T1          2018-12-11 02:21:14        0.3      0
WS2_T2          2018-12-11 02:21:14        0.3      0
WS2_T_Status    2018-12-11 02:21:14          0      0
WS2_T_Max       2018-12-11 02:21:14        0.5      0
WS2_T_Min       2018-12-11 02:21:14        0.2      0
WS2_WD1         2018-12-11 02:21:14        153      0
WS2_WD2         2018-12-11 02:21:14        157      0
WS2_WD_Status   2018-12-11 02:21:14          0      0
WS2_WD_Max      2018-12-11 02:21:14        184      0
WS2_WD_Min      2018-12-11 02:21:14        126      0
WS2_WS1         2018-12-11 02:21:14        1.8      0
WS2_WS2         2018-12-11 02:21:14        1.8      0
WS2_WS_status   2018-12-11 02:21:14          0      0
WS2_WS_Max      2018-12-11 02:21:14        3.7      0
WS2_WS_Min      2018-12-11 02:21:14        0.9      0
˚\8  ñr  âh  rWS2_Batt        2018-12-11 02:22:14       24.1      0
WS2_Batt_status 2018-12-11 02:22:14     24.071      0
WS2_Door        2018-12-11 02:22:14          1      0
WS2_Door_status 2018-12-11 02:22:14          0      0
WS2_DPT         2018-12-11 02:22:14        0.0      0
WS2_P1          2018-12-11 02:22:14      992.2      0
WS2_P2          2018-12-11 02:22:14      992.2      0
WS2_P_status    2018-12-11 02:22:14          0      0
WS2_P_Max       2018-12-11 02:22:14      992.2      0
WS2_P_Min       2018-12-11 02:22:14      991.9      0
WS2_RH1         2018-12-11 02:22:14         98      0
WS2_RH2         2018-12-11 02:22:14         98      0
WS2_RH_status   2018-12-11 02:22:14          0      0
WS2_RH_Max      2018-12-11 02:22:14         98      0
WS2_RH_Min      2018-12-11 02:22:14         98      0
WS2_T1          2018-12-11 02:22:14        0.3      0
WS2_T2          2018-12-11 02:22:14        0.3      0
WS2_T_Status    2018-12-11 02:22:14          0      0
WS2_T_Max       2018-12-11 02:22:14        0.5      0
WS2_T_Min       2018-12-11 02:22:14        0.2      0
WS2_WD1         2018-12-11 02:22:14        153      0
WS2_WD2         2018-12-11 02:22:14        156      0
WS2_WD_Status   2018-12-11 02:22:14          0      0
WS2_WD_Max      2018-12-11 02:22:14        184      0
WS2_WD_Min      2018-12-11 02:22:14        126      0
WS2_WS1         2018-12-11 02:22:14        3.3      0
WS2_WS2         2018-12-11 02:22:14        3.3      0
WS2_WS_status   2018-12-11 02:22:14          0      0
WS2_WS_Max      2018-12-11 02:22:14        3.7      0
WS2_WS_Min      2018-12-11 02:22:14        0.9      0
˚\t  ú˜  èÌ  rWS2_Batt        2018-12-11 02:23:14       24.1      0
WS2_Batt_status 2018-12-11 02:23:14     24.072      0
WS2_Door        2018-12-11 02:23:14          1      0
WS2_Door_status 2018-12-11 02:23:14          0      0
WS2_DPT         2018-12-11 02:23:14        0.0      0
WS2_P1          2018-12-11 02:23:14      992.2      0
WS2_P2          2018-12-11 02:23:14      992.2      0
WS2_P_status    2018-12-11 02:23:14          0      0
WS2_P_Max       2018-12-11 02:23:14      992.2      0
WS2_P_Min       2018-12-11 02:23:14      991.9      0
WS2_RH1         2018-12-11 02:23:14         98      0
WS2_RH2         2018-12-11 02:23:14         98      0
WS2_RH_status   2018-12-11 02:23:14          0      0
WS2_RH_Max      2018-12-11 02:23:14         98      0
WS2_RH_Min      2018-12-11 02:23:14         98      0
WS2_T1          2018-12-11 02:23:14        0.3      0
WS2_T2          2018-12-11 02:23:14        0.3      0
WS2_T_Status    2018-12-11 02:23:14          0      0
WS2_T_Max       2018-12-11 02:23:14        0.5      0
WS2_T_Min       2018-12-11 02:23:14        0.2      0
WS2_WD1         2018-12-11 02:23:14        150      0
WS2_WD2         2018-12-11 02:23:14        156      0
WS2_WD_Status   2018-12-11 02:23:14          0      0
WS2_WD_Max      2018-12-11 02:23:14        184      0
WS2_WD_Min      2018-12-11 02:23:14        126      0
WS2_WS1         2018-12-11 02:23:14        2.3      0
WS2_WS2         2018-12-11 02:23:14        2.3      0
WS2_WS_status   2018-12-11 02:23:14          0      0
WS2_WS_Max      2018-12-11 02:23:14        3.7      0
WS2_WS_Min      2018-12-11 02:23:14        0.9      0
˚\∞  £|  ñr  rWS2_Batt        2018-12-11 02:24:14       24.1      0
WS2_Batt_status 2018-12-11 02:24:14     24.072      0
WS2_Door        2018-12-11 02:24:14          1      0
WS2_Door_status 2018-12-11 02:24:14          0      0
WS2_DPT         2018-12-11 02:24:14        0.0      0
WS2_P1          2018-12-11 02:24:14      992.2      0
WS2_P2          2018-12-11 02:24:14      992.2      0
WS2_P_status    2018-12-11 02:24:14          0      0
WS2_P_Max       2018-12-11 02:24:14      992.2      0
WS2_P_Min       2018-12-11 02:24:14      991.9      0
WS2_RH1         2018-12-11 02:24:14         98      0
WS2_RH2         2018-12-11 02:24:14         98      0
WS2_RH_status   2018-12-11 02:24:14          0      0
WS2_RH_Max      2018-12-11 02:24:14         98      0
WS2_RH_Min      2018-12-11 02:24:14         98      0
WS2_T1          2018-12-11 02:24:14        0.2      0
WS2_T2          2018-12-11 02:24:14        0.2      0
WS2_T_Status    2018-12-11 02:24:14          0      0
WS2_T_Max       2018-12-11 02:24:14        0.5      0
WS2_T_Min       2018-12-11 02:24:14        0.2      0
WS2_WD1         2018-12-11 02:24:14        154      0
WS2_WD2         2018-12-11 02:24:14        156      0
WS2_WD_Status   2018-12-11 02:24:14          0      0
WS2_WD_Max      2018-12-11 02:24:14        184      0
WS2_WD_Min      2018-12-11 02:24:14        126      0
WS2_WS1         2018-12-11 02:24:14        2.2      0
WS2_WS2         2018-12-11 02:24:14        2.2      0
WS2_WS_status   2018-12-11 02:24:14          0      0
WS2_WS_Max      2018-12-11 02:24:14        3.8      0
WS2_WS_Min      2018-12-11 02:24:14        0.9      0
˚\Ï  ™  ú˜  rWS2_Batt        2018-12-11 02:25:14       24.1      0
WS2_Batt_status 2018-12-11 02:25:14     24.071      0
WS2_Door        2018-12-11 02:25:14          1      0
WS2_Door_status 2018-12-11 02:25:14          0      0
WS2_DPT         2018-12-11 02:25:14        0.0      0
WS2_P1          2018-12-11 02:25:14      992.2      0
WS2_P2          2018-12-11 02:25:14      992.2      0
WS2_P_status    2018-12-11 02:25:14          0      0
WS2_P_Max       2018-12-11 02:25:14      992.2      0
WS2_P_Min       2018-12-11 02:25:14      992.0      0
WS2_RH1         2018-12-11 02:25:14         98      0
WS2_RH2         2018-12-11 02:25:14         98      0
WS2_RH_status   2018-12-11 02:25:14          0      0
WS2_RH_Max      2018-12-11 02:25:14         98      0
WS2_RH_Min      2018-12-11 02:25:14         98      0
WS2_T1          2018-12-11 02:25:14        0.2      0
WS2_T2          2018-12-11 02:25:14        0.2      0
WS2_T_Status    2018-12-11 02:25:14          0      0
WS2_T_Max       2018-12-11 02:25:14        0.5      0
WS2_T_Min       2018-12-11 02:25:14        0.2      0
WS2_WD1         2018-12-11 02:25:14        153      0
WS2_WD2         2018-12-11 02:25:14        156      0
WS2_WD_Status   2018-12-11 02:25:14          0      0
WS2_WD_Max      2018-12-11 02:25:14        184      0
WS2_WD_Min      2018-12-11 02:25:14        126      0
WS2_WS1         2018-12-11 02:25:14        2.5      0
WS2_WS2         2018-12-11 02:25:14        2.5      0
WS2_WS_status   2018-12-11 02:25:14          0      0
WS2_WS_Max      2018-12-11 02:25:14        3.8      0
WS2_WS_Min      2018-12-11 02:25:14        0.9      0
˚\*  ∞Ü  £|  rWS2_Batt        2018-12-11 02:26:14       24.1      0
WS2_Batt_status 2018-12-11 02:26:14     24.072      0
WS2_Door        2018-12-11 02:26:14          1      0
WS2_Door_status 2018-12-11 02:26:14          0      0
WS2_DPT         2018-12-11 02:26:14        0.0      0
WS2_P1          2018-12-11 02:26:14      992.2      0
WS2_P2          2018-12-11 02:26:14      992.2      0
WS2_P_status    2018-12-11 02:26:14          0      0
WS2_P_Max       2018-12-11 02:26:14      992.2      0
WS2_P_Min       2018-12-11 02:26:14      992.0      0
WS2_RH1         2018-12-11 02:26:14         98      0
WS2_RH2         2018-12-11 02:26:14         98      0
WS2_RH_status   2018-12-11 02:26:14          0      0
WS2_RH_Max      2018-12-11 02:26:14         98      0
WS2_RH_Min      2018-12-11 02:26:14         98      0
WS2_T1          2018-12-11 02:26:14        0.2      0
WS2_T2          2018-12-11 02:26:14        0.2      0
WS2_T_Status    2018-12-11 02:26:14          0      0
WS2_T_Max       2018-12-11 02:26:14        0.5      0
WS2_T_Min       2018-12-11 02:26:14        0.2      0
WS2_WD1         2018-12-11 02:26:14        170      0
WS2_WD2         2018-12-11 02:26:14        156      0
WS2_WD_Status   2018-12-11 02:26:14          0      0
WS2_WD_Max      2018-12-11 02:26:14        181      0
WS2_WD_Min      2018-12-11 02:26:14        126      0
WS2_WS1         2018-12-11 02:26:14        3.2      0
WS2_WS2         2018-12-11 02:26:14        3.2      0
WS2_WS_status   2018-12-11 02:26:14          0      0
WS2_WS_Max      2018-12-11 02:26:14        3.8      0
WS2_WS_Min      2018-12-11 02:26:14        0.9      0
